h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3.0,6.0,"[3, 5, 66, 3]",543.0,472.0,2109.0,False,False,472,0.0,1637.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.436898799998744,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 3, 89, 3]",543.0,90.0,2109.0,False,False,451,361.0,2019.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.940140300001076,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90]]",,True,361.0
3.0,6.0,"[3, 4, 76, 3]",544.0,260.0,2109.0,False,False,464,204.0,1849.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6154079000007189,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77]]",,True,204.0
3.0,6.0,"[3, 12, 34, 3]",546.0,500.0,2109.0,False,False,500,0.0,1609.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.78238870000132,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 15, 28, 3]",549.0,506.0,2109.0,False,False,506,0.0,1603.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9454278999983216,nonfilling,"[[15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 28, 15, 3]",549.0,450.0,2109.0,False,False,506,56.0,1659.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.112027899998793,nonfilling,"[[28, 71]]",,True,56.0
3.0,6.0,"[3, 6, 59, 3]",549.0,484.0,2109.0,False,False,484,0.0,1625.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.5115278999983275,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 3, 90, 3]",549.0,90.0,2109.0,False,False,456,366.0,2019.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9267357000026096,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90]]",,True,366.0
3.0,6.0,"[3, 10, 40, 3]",550.0,500.0,2109.0,False,False,500,0.0,1609.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.9889863999997035,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 17, 25, 3]",551.0,509.0,2109.0,False,False,509,0.0,1600.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.5116253000014694,nonfilling,"[[17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 25, 17, 3]",551.0,509.0,2109.0,False,False,509,0.0,1600.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9790651999974216,nonfilling,"[[25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 13, 32, 3]",551.0,506.0,2109.0,False,False,506,0.0,1603.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.634044899998116,nonfilling,"[[13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 11, 37, 3]",551.0,503.0,2109.0,False,False,503,0.0,1606.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.718494799999462,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 7, 53, 3]",551.0,491.0,2109.0,False,False,491,0.0,1618.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.9960787000018168,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 5, 67, 3]",551.0,479.0,2109.0,False,False,479,0.0,1630.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.183066699999472,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 4, 77, 3]",551.0,260.0,2109.0,False,False,470,210.0,1849.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6374071999998705,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77]]",,True,210.0
3.0,6.0,"[3, 14, 30, 3]",552.0,508.0,2109.0,False,False,508,0.0,1601.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.1196600000002945,nonfilling,"[[14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 8, 48, 3]",552.0,496.0,2109.0,False,False,496,0.0,1613.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.503498599999148,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 9, 44, 3]",555.0,502.0,2109.0,False,False,502,0.0,1607.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.9028977000016312,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 3, 91, 3]",555.0,90.0,2109.0,False,False,461,371.0,2019.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4976649999989604,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]",,True,371.0
3.0,6.0,"[3, 18, 24, 3]",558.0,516.0,2109.0,False,False,516,0.0,1593.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.756439600001613,nonfilling,"[[18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 24, 18, 3]",558.0,516.0,2109.0,False,False,516,0.0,1593.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.170442300001014,nonfilling,"[[24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 6, 60, 3]",558.0,492.0,2109.0,False,False,492,0.0,1617.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.40862190000189,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 4, 78, 3]",558.0,260.0,2109.0,False,False,476,216.0,1849.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1932559999986552,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80]]",,True,216.0
3.0,6.0,"[3, 5, 68, 3]",559.0,486.0,2109.0,False,False,486,0.0,1623.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9968492000007244,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 16, 27, 3]",561.0,518.0,2109.0,False,False,518,0.0,1591.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.9724109999988286,nonfilling,"[[16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 27, 16, 3]",561.0,480.0,2109.0,False,False,518,38.0,1629.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.068896799999493,nonfilling,"[[27, 72], [28, 71]]",,True,38.0
3.0,6.0,"[3, 12, 35, 3]",561.0,514.0,2109.0,False,False,514,0.0,1595.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.41585920000216,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 7, 54, 3]",561.0,500.0,2109.0,False,False,500,0.0,1609.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.283679399999528,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 3, 92, 3]",561.0,90.0,2109.0,False,False,466,376.0,2019.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3541091000006418,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]",,True,376.0
3.0,6.0,"[3, 19, 23, 3]",563.0,521.0,2109.0,False,False,521,0.0,1588.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.8875418000025093,nonfilling,"[[19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 23, 19, 3]",563.0,521.0,2109.0,False,False,521,0.0,1588.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.839728400002059,nonfilling,"[[23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 10, 41, 3]",563.0,512.0,2109.0,False,False,512,0.0,1597.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.342425099999673,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 8, 49, 3]",563.0,506.0,2109.0,False,False,506,0.0,1603.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.5276962999996613,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 11, 38, 3]",565.0,516.0,2109.0,False,False,516,0.0,1593.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.879027800001495,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 4, 79, 3]",565.0,260.0,2109.0,False,False,482,222.0,1849.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5487552000013238,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80]]",,True,222.0
3.0,6.0,"[3, 20, 22, 3]",566.0,524.0,2109.0,False,False,524,0.0,1585.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.8706534000011743,nonfilling,"[[20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 22, 20, 3]",566.0,524.0,2109.0,False,False,524,0.0,1585.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.004474699999264,nonfilling,"[[22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 21, 21, 3]",567.0,525.0,2109.0,False,False,525,0.0,1584.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.538549699998839,nonfilling,"[[21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 15, 29, 3]",567.0,523.0,2109.0,False,False,523,0.0,1586.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0232076000029338,nonfilling,"[[15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 13, 33, 3]",567.0,521.0,2109.0,False,False,521,0.0,1588.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.9033495000003315,nonfilling,"[[13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 9, 45, 3]",567.0,513.0,2109.0,False,False,513,0.0,1596.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.678827599997021,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 6, 61, 3]",567.0,500.0,2109.0,False,False,500,0.0,1609.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.1896742999997514,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 5, 69, 3]",567.0,493.0,2109.0,False,False,493,0.0,1616.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.7008900000000722,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 3, 93, 3]",567.0,90.0,2109.0,False,False,471,381.0,2019.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5553561000015179,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]",,True,381.0
3.0,6.0,"[3, 14, 31, 3]",569.0,524.0,2109.0,False,False,524,0.0,1585.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.140555900001345,nonfilling,"[[14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 17, 26, 3]",571.0,528.0,2109.0,False,False,528,0.0,1581.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.488997699998436,nonfilling,"[[17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 26, 17, 3]",571.0,510.0,2109.0,False,False,528,18.0,1599.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.281225300001097,nonfilling,"[[26, 74], [27, 72], [28, 71]]",,True,18.0
3.0,6.0,"[3, 7, 55, 3]",571.0,509.0,2109.0,False,False,509,0.0,1600.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.8026055000009364,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 4, 80, 3]",572.0,260.0,2109.0,False,False,488,228.0,1849.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.710629199998948,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80]]",,True,228.0
3.0,6.0,"[3, 3, 94, 3]",573.0,90.0,2109.0,False,False,476,386.0,2019.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6755354999986594,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]",,True,386.0
3.0,6.0,"[3, 8, 50, 3]",574.0,516.0,2109.0,False,False,516,0.0,1593.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.4129705999985163,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 5, 70, 3]",575.0,500.0,2109.0,False,False,500,0.0,1609.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.608472300002177,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 12, 36, 3]",576.0,528.0,2109.0,False,False,528,0.0,1581.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.3447151999971538,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 10, 42, 3]",576.0,524.0,2109.0,False,False,524,0.0,1585.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.81302439999854,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 6, 62, 3]",576.0,508.0,2109.0,False,False,508,0.0,1601.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.5376405000024533,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 18, 25, 3]",579.0,536.0,2109.0,False,False,536,0.0,1573.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.52699980000034,nonfilling,"[[18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 25, 18, 3]",579.0,536.0,2109.0,False,False,536,0.0,1573.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.343716300001688,nonfilling,"[[25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 11, 39, 3]",579.0,529.0,2109.0,False,False,529,0.0,1580.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.952335400001175,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 9, 46, 3]",579.0,524.0,2109.0,False,False,524,0.0,1585.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.2822172999985924,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 4, 81, 3]",579.0,260.0,2109.0,False,False,494,234.0,1849.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.44885720000093,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83]]",,True,234.0
3.0,6.0,"[3, 3, 95, 3]",579.0,90.0,2109.0,False,False,481,391.0,2019.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.2109046000005037,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]",,True,391.0
3.0,6.0,"[3, 16, 28, 3]",580.0,536.0,2109.0,False,False,536,0.0,1573.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6200084000010977,nonfilling,"[[16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 28, 16, 3]",580.0,480.0,2109.0,False,False,536,56.0,1629.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0472482000004677,nonfilling,"[[28, 71]]",,True,56.0
3.0,6.0,"[3, 7, 56, 3]",581.0,518.0,2109.0,False,False,518,0.0,1591.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.8046906999989003,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 13, 34, 3]",583.0,536.0,2109.0,False,False,536,0.0,1573.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.329814500000793,nonfilling,"[[13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 5, 71, 3]",583.0,507.0,2109.0,False,False,507,0.0,1602.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.9414190999996208,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 19, 24, 3]",585.0,542.0,2109.0,False,False,542,0.0,1567.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.116818800001056,nonfilling,"[[19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 24, 19, 3]",585.0,542.0,2109.0,False,False,542,0.0,1567.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.836308400001144,nonfilling,"[[24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 15, 30, 3]",585.0,540.0,2109.0,False,False,540,0.0,1569.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.693532500001311,nonfilling,"[[15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 8, 51, 3]",585.0,526.0,2109.0,False,False,526,0.0,1583.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.8129451000022527,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 6, 63, 3]",585.0,516.0,2109.0,False,False,516,0.0,1593.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.9492155000007187,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,True,0.0
3.0,6.0,"[3, 3, 96, 3]",585.0,90.0,2109.0,False,False,486,396.0,2019.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6073013999994146,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99]]",,True,396.0
